New Hampshire,42
Iowa,42
Mississippi,40
Utah,40
Idaho,40
Oregon,27


Top cities for Thailand
City,Thailand
Ko Samui,100
Phuket,71
Chiang Mai,65
Bangkok,59
Nonthaburi,58
Pattaya,48
Hat Yai,42
Khon Kaen,36
Nakhon Ratchasima,33
Nakhon Pathom,31

Top cities for United States
City,United States
Goldsby,100
Richardson,55
Augusta,32
Grapevine,29
Fresno,28
Brookneal,26
Washington,22
Leesburg,21
Honolulu,21
Dallas,16
Westland,16
New Orleans,15
Louisville,15
Alexandria,15
Houston,14



Top searches for Thailand
ebola virus,100
เพลง ebola,60
ebola 4sh,40
อี โบ ล่า,35
ebola โรค,30
thailand ebola,30
ebola outbreak,30
เชื้อ ebola,25
ebola คือ,25
อี โบ ลา,20
ebola news,20
ฝ่า ebola,20

Top searches for United States
virus ebola,100
ebola symptoms,45
ebola outbreak,40
what is ebola,30
us ebola,30
ebola news,25
ebola in us,20
ebola dallas,15
texas ebola,15
ebola 2014,15
symptoms of ebola,15
ebola patient,10
africa,10
ebola africa,10
ebola cdc,10
cdc,10
ebola spread,10
ebola cases,10
ebola usa,10
airborne ebola,5
ebola disease,5
ebola zombie,5
ebola nurse,5
ebola map,5
ebola cure,5
ebola virus symptoms,5
cnn ebola,5
ebola in texas,5
ebola in africa,5
ebola patients,5
ebola update,5
ebola in dallas,5
ebola virus outbreak,5
ebola outbreak 2014,5
ebola in usa,5
ebola vaccine,5
ebola new york,5
liberia ebola,5
ebola united states,5
nigeria ebola,5
is ebola airborne,5
ebola pictures,5
ebola treatment,5
ebola ohio,5
cure for ebola,5
ebola victims,5
ebola facts,5
signs of ebola,5
ebola countries,5
ebola in america,5



Rising searches for Thailand
ebola news,Breakout
ebola outbreak,Breakout
ebola โรค,Breakout
thailand ebola,Breakout
เชื้อ ebola,Breakout
ebola virus,+1,200%
อี โบ ล่า,+160%
ebola คือ,+100%
ฝ่า ebola,+40%

Rising searches for United States
ebola 2014,Breakout
ebola dallas,Breakout
texas ebola,Breakout
ebola patient,+700%
ebola news,+450%
ebola cases,+400%
ebola usa,+300%
us ebola,+300%
ebola in us,+250%
airborne ebola,+140%



